sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193
SL105,256603,0.09191482755141793,0.07798239220108036,0.05346121422060259,-0.005059542582840375,0.01402465189272193,0.011702398674626455,0.02044469357313719,-0.012491963281129833,-0.022840472527152888,-0.004024234650979387,0.0029674370568906544,0.006196832098419994,-0.006109059911635655,-0.011128423123831138,0.004238580684687193,0.016486160367961807,-0.004868977288588909,0.014579354076218324,0.013217001173454921,0.008810153856787285,0.0015388654997522465,-0.005834392527374717,0.016977968595379683,-0.003767392028002835,0.001599178029682067,-0.0008966243864526536,-0.0036732742747804786,0.0003832158895628235,0.005634577017753877,-0.0049799304309850025,0.004126379901930291,-0.0006504434958811228,-0.011851128681162906,0.004020018950721139,0.0078819705658876,-0.0047190513853443035,0.0032665705374082324,-0.004286891822732877,-0.013061803655949042,-0.006693645369424722,-0.0014296584602739599,0.008466826695166334,-0.0059470422239024335,-0.0006538159915929472,0.0005412184859988165,0.006587476826677321,-0.0011249156015222166,-0.0164763168269238,0.01804037344724046,0.0012815196106116106,0.0006751212525068906,-0.0026121456701097513,0.005519233682448616,-0.0009284892505869966,0.0012849368424458368,-0.008299204822846979,0.0022486381486504373,-0.0030766280338748817,0.007084176655528672,-0.002319297304337004,0.0023994334282062893,-0.006458153060480472,-0.0028196940214512685,0.004845172566056251,0.0008679878922456995,0.005396670679836125,-0.005301656748325767,-0.011371361472182887,-0.00012446143800922766,-0.0039007156675309,0.0009367145774222444,-0.002778054569215755,0.0027791302100696677,0.0034682977728236392,-0.00013115065217755194,0.0032869444609048347,-0.0013903690572861663,0.0017340002144125726,-0.0016110921851997272,0.002473779190228508,0.004090462828351005,-6.925460919211404e-05,-0.0034967194970619312,0.0012068799302483709,0.0005831952138518336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SL106,256604,0.09176152857615899,0.03489538179129116,-0.035406724840381716,-0.03221738787451645,-0.017039143678592154,0.012513123393129906,-0.0006720057293568764,-0.014375757642053188,-0.042964747156983854,-0.0017617136637633087,0.006716366040181731,0.004074484228133178,-0.0036066093372360466,0.005197785768315631,-0.004559340775980026,-0.04195997422838643,-0.024931913762162635,-0.01661514352469093,-0.02647928586815271,-0.011606168446873328,0.010725527867078859,0.01407607525861173,-0.008697129043665633,0.011333630511148343,-0.03234702113744761,0.016574874584047068,-0.0027898020961727825,0.017138737191192407,-0.015122819587091467,-0.00963454615586506,-0.025888453048220406,-0.026125279565899065,0.0006722805141510919,0.012559682698161413,0.01842729320662991,0.01336444607265217,0.020398017718555633,0.012673325761979111,-0.024318031764253872,-0.010898598168908846,-0.0013873319707980829,0.0026560537609698273,-0.0031950578183778545,-0.008910053768018025,0.001665542880874808,0.002673797219387493,-0.008915886615243136,-0.0016576093945003482,0.0046785982334361705,-0.004172636569294159,-0.003085555776265155,0.0008642915800107885,0.0064899793735554625,-0.004326516958977948,-0.0038817156210506493,-0.007641867525322527,0.0029321782992227487,-0.0015722556386926082,-0.0031441488393510915,0.0001845634988911884,-0.0021767775806178936,-0.0073256505901405245,-0.005547802353257338,0.0006441893880792263,-0.0002848584250975088,0.002052202680961508,0.0015069162408451687,-0.003218115988889445,0.004701737756885909,-0.003473433096123531,0.002679111703416028,0.0017477549475509965,0.0013045036245648972,-0.0015866142987767883,0.00011237019088024107,2.0220107008215385e-05,-0.0019487003035428372,-0.00016593133995586716,-0.00010419482893824976,-8.229410036038334e-05,-0.0003108102698747988,0.0009593050426316507,0.0009425430873527308,-0.00019956518629062766,-0.00044738881563505836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SL107,256605,0.08684280137322202,0.10192691636426723,-0.007164204924979297,-0.0059805130446062725,0.009844162979614605,-0.0021064830016884776,-0.008585669451198544,0.03370431632943815,0.03953840676567844,0.027710593521030037,0.02243384902407038,-0.00047571581912065177,-0.0035236347966360105,0.0030332068899173482,-0.004963494075083746,-0.012329240695444187,-0.023447725211417494,-0.0035087092276242797,-0.023605755716981935,0.008252901769964033,0.011837077342197319,-0.006199443031074234,-0.010440601170217353,-0.027648108876490534,0.05703188462238946,0.006549222870562147,-0.012705079777337995,0.006097218834633222,0.013077953243203959,0.01195376161877351,0.005203750709179053,-0.01621075255486915,-0.009678796366833943,0.007764562481894273,0.005345541748339574,0.016614667760481577,-0.012382306092327027,0.015566706113658851,-0.022236113863555805,0.00598735213823928,-0.00026812765552264474,-0.0007048591686989365,0.008383011066131549,-0.00928807112778857,-0.010192266317228046,0.014582026707403557,0.005025617604195342,0.007590849941276829,-0.00664478637714097,0.003861154017577572,-0.0009917331406061084,0.016613867249367396,0.005037689314832352,0.007315605426354419,0.004904324655840561,-0.005149531284563514,-0.00467095660653936,-0.005500582494678311,0.014604828456899612,-0.0009956534148211809,0.002848459788937286,-0.006248960266779927,-0.007758428112274508,0.0024223258031982236,-0.005403396976985691,-0.005539150082536009,0.0016039547174537998,0.0007201041469949663,-0.006490060783171042,-0.003366824361326249,-0.002326918415663665,-0.00010137338936581979,-0.002175384255410095,-0.001409658686667927,-0.0020305961986601157,-0.00018596841424377367,0.0007719255788229123,-0.002207742542886043,9.426437613517332e-05,-0.0005346794025256978,-0.0034192194709110747,0.00019671394358638378,-0.0013926610729480785,-0.00026300898791276864,0.0009218188522813977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SL108,256606,0.09248019641570265,0.07314082308346388,0.05670120883920387,-0.009912872842502814,0.011507446257956229,0.00868944507267021,-0.03891535710848263,0.0036170813480792584,0.006999019074418012,-0.027587872502740467,-0.010829730336837923,0.0013608728558989153,0.003198224569565628,0.0029850626295125234,0.005239810845370631,-0.005972752617983657,0.010428695963417412,0.0077245353433750535,0.014282314617943062,0.003478186192204347,-0.005160973556635874,-0.015005146269138618,0.002793965849123485,-0.005661333766919542,-0.0011764590427107372,0.012173315264567417,0.007048819349150923,-0.022834148540475607,0.0020186987053965747,0.001984686047360062,-0.0031009045439908114,0.011706240072511776,0.010287991707453226,0.005417931977491699,0.0006708984506570251,0.006391661999097652,-0.004349685675731231,0.0009514709303006758,0.0072290355845264715,-0.0012903760719494596,-0.004612143745167517,-0.006349934209183868,0.004338769717897831,-0.0024834782519444656,0.002637679843445187,0.006491866885129276,0.006685124520546308,-0.0010596592425667736,0.0013071389145802455,-0.0028105999696995845,0.003425439720018795,-0.00873581070334109,-0.0046196854571178775,0.0061837221984272555,-0.0026012588552178076,0.0011721663872739764,0.0006847572978529278,0.0005499493886374361,0.0035693919283572525,0.0036001970722384716,-0.003197428867346963,0.0021466838457999448,-0.004264010750432448,-0.0035097563644906327,-0.0038039099636175476,-0.0008626617936612081,0.00026994572411078815,-0.0021082762750353513,0.008378673808097809,-0.00860625898272474,0.0002340530696083704,0.0020860216565370933,0.0005568807861859911,-0.003577114891590061,0.004214255253708325,-0.0007346090150111377,-0.001552904588741761,-0.0009209157673922579,-0.0015215409682609374,-0.003319924761838018,-0.0028092819819417075,0.0014480007852632512,0.0009412802720387131,0.0015085331510796439,-0.0011607592717010678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SL109,256607,0.06142781187230698,0.09303277349705812,-0.005592647218320699,0.0016384625434981293,0.002763735534759348,-0.010708440481313733,-0.04043303157217144,0.024582721428294353,0.04698621349917253,0.007377515573862175,-0.00889052971305881,-0.004877230349719249,-0.005713585847818562,0.03272201342772424,-0.006316994650629174,-0.010593913030724104,-0.027681408293154977,-0.017930679654760633,-0.018810656827382193,0.04439052673376215,0.029922547948054275,-0.011167885020817992,0.001256587022978564,0.004729628544317609,0.011210712452453312,0.0001596018929697965,-0.0011980266280653621,-0.01737861302137024,-0.004999653580362941,-0.021459392684062252,-0.008426754668254188,0.007179494126437288,-0.009797938410620476,0.009784217681579508,-0.004220601628948309,-0.002415068966314121,-0.0030332658036406114,-0.005047558605561551,0.00831376494032164,0.008398610422821837,-0.0035946449806013403,0.0016234693362418902,0.001134121766977381,-0.007809862287551028,-0.000735442086983165,0.006936547675078331,0.0037800900297512664,-0.004070393787083913,0.0030562913695069706,-0.006415206071984049,-2.8268679251691427e-05,-0.0033077302030770153,-0.0034636180770973996,-0.0006207815189633731,0.0039653289132174,4.31695998874725e-05,0.006280882861342266,-0.0057390555195688635,-0.007991280834833433,0.009542332224335875,-0.0056493368979802,-0.004072275822569159,-0.0027766049966204227,0.004625860494873715,0.00532288383199863,0.0031189218758115177,-0.0032641355015597226,0.004278409880625866,0.0004887615690727613,0.0008795900012531148,0.008336158576381161,0.0030838076939128803,-0.000725419334375331,0.0015013664032330662,-0.004204799313141384,0.0014708232197791359,-0.0014163425966392273,0.0015178768672241233,-0.0007436176789792107,-0.000208226700812164,-0.0005573527429108118,-0.00022563458464621195,-0.00023446309468456024,0.0010638577853871536,-0.0005105740018663218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SL52,256608,0.08837655724216673,0.09487155766571737,-0.02459406753131393,0.00974781995838897,0.019700174210288177,-0.01987810300510621,-0.04400375391828836,0.029561150104513757,0.05686873525480674,0.026584725562356446,0.0034430142946376206,-0.019054272596217926,0.007147682562661786,0.015445980210688182,-0.004936934156334489,-0.01059525222509914,-0.0014011872875025534,0.014189823049906269,0.017833724191615313,-0.01059664931827298,-0.016351463300555834,0.0018321986672482217,-0.013509655122635402,-0.014616990378718189,0.005349789106905603,0.005756699029575189,0.012806550827458943,0.012583996237554742,-0.003918737182998784,0.0034006077652929114,-0.008328362626611779,0.00025389026548744496,0.003997724379607342,0.0040206867921088055,0.009097878715207371,-0.00881109383065897,-0.002035242812600418,0.009212474517629621,-0.0013140469470393373,-0.015524073673601986,0.01571411778760907,0.0010492222615398204,0.007980600965297348,-0.0034305842547557985,-0.005003504841541793,0.0033720941584523116,-0.002502551788006824,-0.017508364130819923,0.0015439125830430968,-0.002384674606171111,0.0003017285692581899,-0.002731949826197811,-0.001211344389178234,2.321673115040577e-06,-0.004509268602555359,-0.001538886484351837,0.003556810840505443,0.009814933908378788,-0.0007000226659177642,-7.686633421538244e-05,0.0031317023184070053,-0.008670479555044084,-0.0017491576454457308,0.004659009112479346,0.01168012902785231,0.000738006239809479,0.001420393066027558,0.002351184375019625,0.002827821152133613,0.00024651113827582583,0.0009231200484348796,0.00043535594452268983,-0.0036748847598886926,0.002595605523132537,-0.002864096761847645,-0.00017284589551644187,-0.0022304403972063396,-0.0027462740080225916,-0.0020087601890563453,-0.001826223821021223,-0.0006995670665431974,-0.0005393028338925326,-0.0014659574379669884,-0.00046957970152459316,-4.022487680001657e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SL53,256609,0.09051762602352567,0.08018104177648137,0.04337680055142153,-0.00919018045562683,-0.007634699607599377,0.006470631364428899,-0.03990148851748274,0.021155374038139142,-0.02311156547627964,-0.021867711266831152,-0.0174410580635456,-0.003098923505759232,-0.0020225360708060604,-0.00744761651499283,-0.01099880196206863,-0.005334961943459824,0.009049336974781512,0.003014184694680677,-0.0036870049408366063,-0.036137392251592106,-0.0007979327360139476,-0.0004066244471728646,0.001023770872029593,-0.009309716549220852,0.035555154565289494,-0.028654995237032098,-0.0062760293816587955,-0.01917642126484738,-0.00879091517219094,-0.009571428505438224,-0.00906800208510893,0.001184182941904423,-0.008023436005794835,-0.014913193037623569,0.0029424658665237967,-0.0069014841110513255,-0.012745394394110902,-0.0013234122261289226,0.01679692247521881,0.007171005058778492,-0.0035421626345988307,-0.004030995628644422,-0.010659766344615795,-0.00755608645762307,-0.00926759883901772,-0.0142420672920406,-0.005462696290262048,0.0019277042748155962,-6.112073145494945e-05,-0.002861391605264702,-0.0013644269915871901,-0.001677973170773876,-0.00562420135404941,-0.0005393560692063819,0.0001975042067186385,-0.0068768090300889186,-0.00395838673407311,0.000387757054561177,0.010183190984859425,0.0008678779589192518,0.0006945883614955015,0.0010366129957435756,-0.0002101773240101793,-0.008554436418792725,0.008311064333818952,0.004081676024040908,-0.004024783837780557,-0.00012783907462193882,-0.007622551801605517,-0.002547129283760131,0.003062149447555505,1.3699271926176875e-05,-0.0008275387558936984,-0.00344862862273758,-0.0012675026315181167,-0.002811461301529231,0.0024928265898921517,-0.00035617423152021707,-0.002840296323241059,0.0004116391390834022,-0.00019284887660716334,0.0004146122918956778,-0.0005783038090436838,0.00038839854264021843,-0.0005784565307845718,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SL54,256610,0.06586554473822032,0.07839835991310759,0.05581180360360268,0.01617758611507118,0.0025819647701941684,-0.0004655927098031092,0.02995713305274221,-0.0169094399154629,-0.027037157961622347,0.007179254604906563,-0.009804672697611346,0.0030681256897831344,0.0009276985230258797,-0.0024705293830804237,0.0007383286559187306,0.01688952674372089,-0.01388763255167468,-0.0067124383030894436,0.011724633316428826,0.023201808759095995,0.024201933213434817,-0.0151424453685201,-0.003462678973333222,-0.0012643666896149585,0.0022443101536251415,-0.0014336881064525094,0.005483527260478954,0.006015401358414159,-0.004343986097556565,-0.006343341699230998,0.005727411552332327,0.0092790988229089,-0.020967005736367873,0.005643339787828555,-0.008872277181733682,0.008015269384638927,-0.0002929411297934317,-0.004733402638118906,-0.0009718553839815522,-0.013844045182668959,-0.004015145979509154,0.002536825340004671,-0.010393642688679348,-0.005740662564158943,-0.009709741548414676,0.005466277941429788,0.007119387204222114,-0.00265266976165182,-0.005530498618846934,0.0014484220529163189,6.104993792701671e-06,0.0012391528085102133,0.0018526805373462797,-0.009421049665216057,-0.00786443488452179,0.00860415624978813,0.0031200005793667945,-0.009084492581705498,0.003285906554115817,-0.008594046336374032,0.0008898120559253689,-0.0036980792008573463,0.0012730858365531128,-0.0029344171778305445,-0.003582750524060793,-0.0043806461658266165,0.0012334846561091691,0.010702703297534148,0.004247256620623238,0.0034100629299978415,-0.0037307794072876455,-0.0022470034018290536,0.0028950641370323613,-0.001475445603466098,-0.004196180924228446,-0.0010553943619598515,-0.0011089229644246884,-0.0006662104113160615,-0.00034861383265951887,0.0011940439424262613,-0.0025767909605569545,-0.0008310771858898714,-0.0007053164267589508,-0.0005555658317271645,0.0006989010465163389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SL55,256611,0.050924666467044154,0.08459894744614824,-0.014645433127723735,0.005699132348250192,-0.0661930993345823,-0.0014340736872037534,0.015219612479144549,0.02256062807247958,0.03362476890458227,0.0015701855356544908,-0.07528016827134287,0.02650773814390848,-0.02301958425402589,0.02311728092050661,0.010884625782077275,0.00974571180252964,-0.023518158664445166,-0.01799766450261518,0.00038687039952409424,-0.0014689609206228048,0.006980701333292558,-0.016079207320086754,-0.000703664520653167,-0.009405040324310394,0.0009510184881468556,-0.009645124156716886,-0.015695427475660925,0.006547866675332412,0.02752377774219895,0.01021419248645682,0.013485993821482231,-0.014133035152778656,-0.023607984864211094,-0.0009301599079689597,-0.020308467124704962,-0.0046395417121905215,0.005499996423472923,-0.0009070280809913694,0.008509766213740968,0.006608644370595396,0.00031749423426836993,-0.0026268722875731586,-0.009132263786236253,-0.0013595487866575728,0.02245275172388777,-0.0007545330327071569,0.00270982098761394,0.0037426113361136546,0.017570077807079573,0.007272907373719563,-0.0010108387880509904,-0.0047391863287577,0.002539152928861501,-0.009836743646303013,-0.004512670394328678,-0.008614256379119641,0.006178106631434343,0.006795457654679131,-0.005773532528047724,-0.006236125506718865,-0.006825789809054984,0.000991092631120481,0.0027214685803724757,-0.0007691756264696966,-0.0010836632072370987,0.0067205421834016545,-0.0007273782178595851,0.0008852264696156364,-0.0004746546325088017,-0.0024550614913188716,-0.002633312489304128,-0.0023752590997470585,0.0001277395745540849,-0.0003934269481803053,0.0048501753036492125,-0.0012414292649079066,-0.003697275263226219,-0.0013595440626177366,0.0005336976018827847,-0.0009041630639223796,0.0012041639067380974,-0.00027284836103099683,0.0004230727161380342,-0.000375091340291885,0.0006132745417941282,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SL56,256612,0.08682833545716466,0.09104153134429806,-0.02492166631722523,0.005864069187889852,0.023268685388529553,-0.02123493972659195,-0.07913662735854744,0.02831296532695339,0.03627597523202804,0.03327266930728454,0.017720109818501514,-0.013564542221867247,0.016568832486034038,-0.015379513796334891,-0.014430139794831124,0.007531851609943385,0.016420898693193686,-0.030448404601795428,0.009528366627113132,-0.012583346985558668,0.0031478333942390664,-0.0034613272073985213,0.037817847531665616,-0.0004801064005797681,0.011752978078594826,-0.01222782611841626,-0.01482130883964427,0.0015361012469850223,-0.008192995452797268,-0.010808957824009622,-0.002887613882543163,-0.011112293938267664,-0.003927351600747091,-0.0012115449347932792,-0.005428068705797554,-0.009662521648100487,-0.008845249900988464,0.007310178619915973,-0.0005091514581547942,0.012361715773012656,-0.0038829182283314913,-0.0010453138832098713,0.001590673368693492,-0.003177808835973307,-0.007922015649431778,-0.0034362866214592827,0.0013887445801830454,0.009395274631303314,-0.015771809282017563,-0.002431334305227436,0.000995111405790146,0.0005495899964939054,-0.010350613529542106,-0.007540078529171141,-0.005275307408498798,-0.005822442949497765,0.006202425477786084,0.0039886310774658535,-0.0005444406771489213,-0.005640727314580609,0.001544649948627065,-0.0017703486471442014,-0.005082985101596522,-0.003944440150647701,-0.006622851767443907,0.00010029569421306654,-0.004728945308124445,-0.001829831830648584,0.002381578256825176,0.001965967175752373,1.4204132900687501e-05,0.0031534360559014748,-0.0025830144209804443,0.004788979212079995,-0.0024890991308766136,0.0019924453754334628,-0.0019211711051529826,-0.001563872569500045,-0.0006658326223924124,-0.002231532723125718,8.609232585940134e-05,0.0005124543822784683,-0.001683493187023533,-3.819637855249026e-05,1.1559703677743493e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
