Date,"Time, GMT-10:00","Temp, °C"
2023-05-01,16:00:00,26.475
2023-05-01,16:30:00,26.5
2023-05-01,17:00:00,26.598
2023-05-01,17:30:00,26.646
2023-05-01,18:00:00,26.671
2023-05-01,18:30:00,26.695
2023-05-01,19:00:00,26.818
2023-05-01,19:30:00,26.818
2023-05-01,20:00:00,26.793
2023-05-01,20:30:00,26.646
2023-05-01,21:00:00,26.598
2023-05-01,21:30:00,26.5
2023-05-01,22:00:00,26.451
2023-05-01,22:30:00,26.426
2023-05-01,23:00:00,26.402
2023-05-01,23:30:00,26.451
2023-05-02,0:00:00,26.451
2023-05-02,0:30:00,26.378
2023-05-02,1:00:00,26.256
2023-05-02,1:30:00,26.231
2023-05-02,2:00:00,26.378
2023-05-02,2:30:00,26.378
2023-05-02,3:00:00,26.329
2023-05-02,3:30:00,26.256
2023-05-02,4:00:00,26.207
2023-05-02,4:30:00,26.182
2023-05-02,5:00:00,26.158
2023-05-02,5:30:00,26.134
2023-05-02,6:00:00,26.061
2023-05-02,6:30:00,26.036
2023-05-02,7:00:00,26.061
2023-05-02,7:30:00,26.085
2023-05-02,8:00:00,26.182
2023-05-02,8:30:00,26.231
2023-05-02,9:00:00,26.256
2023-05-02,9:30:00,26.256
2023-05-02,10:00:00,26.353
2023-05-02,10:30:00,26.378
2023-05-02,11:00:00,26.353
2023-05-02,11:30:00,26.353
2023-05-02,12:00:00,26.353
2023-05-02,12:30:00,26.329
2023-05-02,13:00:00,26.378
2023-05-02,13:30:00,26.256
2023-05-02,14:00:00,26.28
2023-05-02,14:30:00,26.304
2023-05-02,15:00:00,26.329
2023-05-02,15:30:00,26.329
2023-05-02,16:00:00,26.329
2023-05-02,16:30:00,26.304
2023-05-02,17:00:00,26.304
2023-05-02,17:30:00,26.256
2023-05-02,18:00:00,26.256
2023-05-02,18:30:00,26.256
2023-05-02,19:00:00,26.256
2023-05-02,19:30:00,26.256
2023-05-02,20:00:00,26.231
2023-05-02,20:30:00,26.207
2023-05-02,21:00:00,26.109
2023-05-02,21:30:00,26.085
2023-05-02,22:00:00,26.134
2023-05-02,22:30:00,26.207
2023-05-02,23:00:00,26.182
2023-05-02,23:30:00,26.207
2023-05-03,0:00:00,26.182
2023-05-03,0:30:00,26.182
2023-05-03,1:00:00,26.158
2023-05-03,1:30:00,26.085
2023-05-03,2:00:00,25.525
2023-05-03,2:30:00,25.793
2023-05-03,3:00:00,25.744
2023-05-03,3:30:00,25.647
2023-05-03,4:00:00,25.525
2023-05-03,4:30:00,25.647
2023-05-03,5:00:00,25.695
2023-05-03,5:30:00,25.695
2023-05-03,6:00:00,25.695
2023-05-03,6:30:00,25.695
2023-05-03,7:00:00,25.695
2023-05-03,7:30:00,25.695
2023-05-03,8:00:00,25.72
2023-05-03,8:30:00,25.768
2023-05-03,9:00:00,25.841
2023-05-03,9:30:00,25.939
2023-05-03,10:00:00,25.939
2023-05-03,10:30:00,25.866
2023-05-03,11:00:00,25.866
2023-05-03,11:30:00,25.866
2023-05-03,12:00:00,25.841
2023-05-03,12:30:00,25.866
2023-05-03,13:00:00,25.914
2023-05-03,13:30:00,25.866
2023-05-03,14:00:00,25.89
2023-05-03,14:30:00,25.939
2023-05-03,15:00:00,26.109
2023-05-03,15:30:00,26.109
2023-05-03,16:00:00,25.939
2023-05-03,16:30:00,26.207
2023-05-03,17:00:00,26.182
2023-05-03,17:30:00,26.109
2023-05-03,18:00:00,26.085
2023-05-03,18:30:00,26.036
2023-05-03,19:00:00,26.036
2023-05-03,19:30:00,26.012
2023-05-03,20:00:00,26.012
2023-05-03,20:30:00,25.963
2023-05-03,21:00:00,25.914
2023-05-03,21:30:00,25.841
2023-05-03,22:00:00,25.768
2023-05-03,22:30:00,25.817
2023-05-03,23:00:00,25.793
2023-05-03,23:30:00,25.793
2023-05-04,0:00:00,25.768
2023-05-04,0:30:00,25.671
2023-05-04,1:00:00,25.623
2023-05-04,1:30:00,25.598
2023-05-04,2:00:00,25.55
2023-05-04,2:30:00,25.501
2023-05-04,3:00:00,25.55
2023-05-04,3:30:00,25.574
2023-05-04,4:00:00,25.72
2023-05-04,4:30:00,25.793
2023-05-04,5:00:00,25.793
2023-05-04,5:30:00,25.793
2023-05-04,6:00:00,25.768
2023-05-04,6:30:00,25.671
2023-05-04,7:00:00,25.647
2023-05-04,7:30:00,25.695
2023-05-04,8:00:00,25.695
2023-05-04,8:30:00,25.744
2023-05-04,9:00:00,25.744
2023-05-04,9:30:00,25.72
2023-05-04,10:00:00,25.647
2023-05-04,10:30:00,25.72
2023-05-04,11:00:00,25.866
2023-05-04,11:30:00,25.963
2023-05-04,12:00:00,25.987
2023-05-04,12:30:00,25.939
2023-05-04,13:00:00,25.939
2023-05-04,13:30:00,25.841
2023-05-04,14:00:00,25.817
2023-05-04,14:30:00,25.817
2023-05-04,15:00:00,25.866
2023-05-04,15:30:00,25.866
2023-05-04,16:00:00,25.793
2023-05-04,16:30:00,25.817
2023-05-04,17:00:00,25.768
2023-05-04,17:30:00,25.744
2023-05-04,18:00:00,25.695
2023-05-04,18:30:00,25.647
2023-05-04,19:00:00,25.574
2023-05-04,19:30:00,25.525
2023-05-04,20:00:00,25.501
2023-05-04,20:30:00,25.453
2023-05-04,21:00:00,25.428
2023-05-04,21:30:00,25.355
2023-05-04,22:00:00,25.331
2023-05-04,22:30:00,25.307
2023-05-04,23:00:00,25.162
2023-05-04,23:30:00,25.137
2023-05-05,0:00:00,25.186
2023-05-05,0:30:00,25.162
2023-05-05,1:00:00,25.21
2023-05-05,1:30:00,25.21
2023-05-05,2:00:00,25.21
2023-05-05,2:30:00,25.234
2023-05-05,3:00:00,25.258
2023-05-05,3:30:00,25.21
2023-05-05,4:00:00,25.234
2023-05-05,4:30:00,25.186
2023-05-05,5:00:00,25.162
2023-05-05,5:30:00,25.113
2023-05-05,6:00:00,25.016
2023-05-05,6:30:00,24.944
2023-05-05,7:00:00,24.823
2023-05-05,7:30:00,24.702
2023-05-05,8:00:00,24.798
2023-05-05,8:30:00,24.895
2023-05-05,9:00:00,25.065
2023-05-05,9:30:00,25.234
2023-05-05,10:00:00,25.355
2023-05-05,10:30:00,25.477
2023-05-05,11:00:00,25.623
2023-05-05,11:30:00,25.744
2023-05-05,12:00:00,25.866
2023-05-05,12:30:00,25.89
2023-05-05,13:00:00,25.914
2023-05-05,13:30:00,25.939
2023-05-05,14:00:00,25.866
2023-05-05,14:30:00,25.671
2023-05-05,15:00:00,25.598
2023-05-05,15:30:00,25.598
2023-05-05,16:00:00,25.647
2023-05-05,16:30:00,25.598
2023-05-05,17:00:00,25.55
2023-05-05,17:30:00,25.55
2023-05-05,18:00:00,25.525
2023-05-05,18:30:00,25.477
2023-05-05,19:00:00,25.428
2023-05-05,19:30:00,25.38
2023-05-05,20:00:00,25.331
2023-05-05,20:30:00,25.331
2023-05-05,21:00:00,25.283
2023-05-05,21:30:00,25.234
2023-05-05,22:00:00,25.186
2023-05-05,22:30:00,25.137
2023-05-05,23:00:00,25.04
2023-05-05,23:30:00,25.016
2023-05-06,0:00:00,25.04
2023-05-06,0:30:00,25.065
2023-05-06,1:00:00,25.113
2023-05-06,1:30:00,25.162
2023-05-06,2:00:00,25.162
2023-05-06,2:30:00,25.162
2023-05-06,3:00:00,25.137
2023-05-06,3:30:00,25.137
2023-05-06,4:00:00,25.137
2023-05-06,4:30:00,25.113
2023-05-06,5:00:00,25.137
2023-05-06,5:30:00,25.137
2023-05-06,6:00:00,25.089
2023-05-06,6:30:00,24.992
2023-05-06,7:00:00,24.871
2023-05-06,7:30:00,24.774
2023-05-06,8:00:00,24.871
2023-05-06,8:30:00,25.016
2023-05-06,9:00:00,25.137
2023-05-06,9:30:00,25.283
2023-05-06,10:00:00,25.404
2023-05-06,10:30:00,25.525
2023-05-06,11:00:00,25.695
2023-05-06,11:30:00,25.768
2023-05-06,12:00:00,25.793
2023-05-06,12:30:00,25.768
2023-05-06,13:00:00,25.768
2023-05-06,13:30:00,25.744
2023-05-06,14:00:00,25.501
2023-05-06,14:30:00,25.671
2023-05-06,15:00:00,25.574
2023-05-06,15:30:00,25.598
2023-05-06,16:00:00,25.525
2023-05-06,16:30:00,25.453
2023-05-06,17:00:00,25.428
2023-05-06,17:30:00,25.428
2023-05-06,18:00:00,25.355
2023-05-06,18:30:00,25.331
2023-05-06,19:00:00,25.307
2023-05-06,19:30:00,25.234
2023-05-06,20:00:00,25.234
2023-05-06,20:30:00,25.258
2023-05-06,21:00:00,25.21
2023-05-06,21:30:00,25.186
2023-05-06,22:00:00,25.162
2023-05-06,22:30:00,25.089
2023-05-06,23:00:00,25.089
2023-05-06,23:30:00,25.016
2023-05-07,0:00:00,24.944
2023-05-07,0:30:00,24.968
2023-05-07,1:00:00,24.871
2023-05-07,1:30:00,24.871
2023-05-07,2:00:00,24.944
2023-05-07,2:30:00,24.944
2023-05-07,3:00:00,24.944
2023-05-07,3:30:00,24.968
2023-05-07,4:00:00,24.944
2023-05-07,4:30:00,24.968
2023-05-07,5:00:00,24.944
2023-05-07,5:30:00,24.944
2023-05-07,6:00:00,24.944
2023-05-07,6:30:00,24.871
2023-05-07,7:00:00,24.774
2023-05-07,7:30:00,24.605
2023-05-07,8:00:00,24.677
2023-05-07,8:30:00,24.798
2023-05-07,9:00:00,24.944
2023-05-07,9:30:00,25.137
2023-05-07,10:00:00,25.186
2023-05-07,10:30:00,25.234
2023-05-07,11:00:00,25.283
2023-05-07,11:30:00,25.525
2023-05-07,12:00:00,25.355
2023-05-07,12:30:00,25.647
2023-05-07,13:00:00,25.841
2023-05-07,13:30:00,25.866
2023-05-07,14:00:00,25.89
2023-05-07,14:30:00,25.987
2023-05-07,15:00:00,25.987
2023-05-07,15:30:00,25.501
2023-05-07,16:00:00,25.793
2023-05-07,16:30:00,25.623
2023-05-07,17:00:00,25.525
2023-05-07,17:30:00,25.525
2023-05-07,18:00:00,25.428
2023-05-07,18:30:00,25.355
2023-05-07,19:00:00,25.355
2023-05-07,19:30:00,25.307
2023-05-07,20:00:00,25.331
2023-05-07,20:30:00,25.331
2023-05-07,21:00:00,25.331
2023-05-07,21:30:00,25.307
2023-05-07,22:00:00,25.258
2023-05-07,22:30:00,25.258
2023-05-07,23:00:00,25.186
2023-05-07,23:30:00,25.137
2023-05-08,0:00:00,25.137
2023-05-08,0:30:00,25.089
2023-05-08,1:00:00,25.089
2023-05-08,1:30:00,24.919
2023-05-08,2:00:00,25.016
2023-05-08,2:30:00,25.04
2023-05-08,3:00:00,24.992
2023-05-08,3:30:00,24.944
2023-05-08,4:00:00,24.992
2023-05-08,4:30:00,24.919
2023-05-08,5:00:00,24.895
2023-05-08,5:30:00,24.895
2023-05-08,6:00:00,24.895
2023-05-08,6:30:00,24.847
2023-05-08,7:00:00,24.823
2023-05-08,7:30:00,24.798
2023-05-08,8:00:00,24.629
2023-05-08,8:30:00,24.774
2023-05-08,9:00:00,24.944
2023-05-08,9:30:00,25.065
2023-05-08,10:00:00,25.113
2023-05-08,10:30:00,25.162
2023-05-08,11:00:00,25.234
2023-05-08,11:30:00,25.307
2023-05-08,12:00:00,25.355
2023-05-08,12:30:00,25.404
2023-05-08,13:00:00,25.38
2023-05-08,13:30:00,25.428
2023-05-08,14:00:00,25.477
2023-05-08,14:30:00,25.525
2023-05-08,15:00:00,25.574
2023-05-08,15:30:00,25.525
2023-05-08,16:00:00,25.525
2023-05-08,16:30:00,25.744
2023-05-08,17:00:00,25.72
2023-05-08,17:30:00,25.647
2023-05-08,18:00:00,25.55
2023-05-08,18:30:00,25.428
2023-05-08,19:00:00,25.355
2023-05-08,19:30:00,25.283
2023-05-08,20:00:00,25.21
2023-05-08,20:30:00,25.137
2023-05-08,21:00:00,25.113
2023-05-08,21:30:00,25.089
2023-05-08,22:00:00,25.089
2023-05-08,22:30:00,25.137
2023-05-08,23:00:00,25.21
2023-05-08,23:30:00,25.21
2023-05-09,0:00:00,25.186
2023-05-09,0:30:00,25.162
2023-05-09,1:00:00,25.137
2023-05-09,1:30:00,25.04
2023-05-09,2:00:00,24.992
2023-05-09,2:30:00,24.919
2023-05-09,3:00:00,24.919
2023-05-09,3:30:00,24.944
2023-05-09,4:00:00,24.992
2023-05-09,4:30:00,25.113
2023-05-09,5:00:00,25.113
2023-05-09,5:30:00,25.137
2023-05-09,6:00:00,25.113
2023-05-09,6:30:00,25.089
2023-05-09,7:00:00,25.065
2023-05-09,7:30:00,25.065
2023-05-09,8:00:00,25.065
2023-05-09,8:30:00,25.04
2023-05-09,9:00:00,25.113
2023-05-09,9:30:00,25.258
2023-05-09,10:00:00,25.331
2023-05-09,10:30:00,25.404
2023-05-09,11:00:00,25.404
2023-05-09,11:30:00,25.671
2023-05-09,12:00:00,25.501
2023-05-09,12:30:00,25.428
2023-05-09,13:00:00,25.477
2023-05-09,13:30:00,25.525
2023-05-09,14:00:00,25.623
2023-05-09,14:30:00,25.598
2023-05-09,15:00:00,25.598
2023-05-09,15:30:00,25.647
2023-05-09,16:00:00,25.671
2023-05-09,16:30:00,25.939
2023-05-09,17:00:00,25.939
2023-05-09,17:30:00,25.89
2023-05-09,18:00:00,25.817
2023-05-09,18:30:00,25.744
2023-05-09,19:00:00,25.574
2023-05-09,19:30:00,25.501
2023-05-09,20:00:00,25.453
2023-05-09,20:30:00,25.477
2023-05-09,21:00:00,25.477
2023-05-09,21:30:00,25.477
2023-05-09,22:00:00,25.501
2023-05-09,22:30:00,25.501
2023-05-09,23:00:00,25.501
2023-05-09,23:30:00,25.501
2023-05-10,0:00:00,25.477
2023-05-10,0:30:00,25.453
2023-05-10,1:00:00,25.428
2023-05-10,1:30:00,25.331
2023-05-10,2:00:00,25.234
2023-05-10,2:30:00,25.234
2023-05-10,3:00:00,25.137
2023-05-10,3:30:00,25.016
2023-05-10,4:00:00,24.944
2023-05-10,4:30:00,24.968
2023-05-10,5:00:00,24.944
2023-05-10,5:30:00,24.919
2023-05-10,6:00:00,24.871
2023-05-10,6:30:00,24.847
2023-05-10,7:00:00,24.871
2023-05-10,7:30:00,24.919
2023-05-10,8:00:00,24.992
2023-05-10,8:30:00,25.065
2023-05-10,9:00:00,25.162
2023-05-10,9:30:00,25.307
2023-05-10,10:00:00,25.283
2023-05-10,10:30:00,25.404
2023-05-10,11:00:00,25.501
2023-05-10,11:30:00,25.501
2023-05-10,12:00:00,25.525
2023-05-10,12:30:00,25.671
2023-05-10,13:00:00,25.695
2023-05-10,13:30:00,25.744
2023-05-10,14:00:00,25.72
2023-05-10,14:30:00,25.768
2023-05-10,15:00:00,25.793
2023-05-10,15:30:00,25.793
2023-05-10,16:00:00,25.817
2023-05-10,16:30:00,25.793
2023-05-10,17:00:00,25.89
2023-05-10,17:30:00,26.085
2023-05-10,18:00:00,25.987
2023-05-10,18:30:00,25.817
2023-05-10,19:00:00,25.647
2023-05-10,19:30:00,25.574
2023-05-10,20:00:00,25.428
2023-05-10,20:30:00,25.501
2023-05-10,21:00:00,25.428
2023-05-10,21:30:00,25.477
2023-05-10,22:00:00,25.477
2023-05-10,22:30:00,25.55
2023-05-10,23:00:00,25.598
2023-05-10,23:30:00,25.574
2023-05-11,0:00:00,25.55
2023-05-11,0:30:00,25.501
2023-05-11,1:00:00,25.453
2023-05-11,1:30:00,25.428
2023-05-11,2:00:00,25.38
2023-05-11,2:30:00,25.307
2023-05-11,3:00:00,25.307
2023-05-11,3:30:00,25.234
2023-05-11,4:00:00,25.186
2023-05-11,4:30:00,25.186
2023-05-11,5:00:00,25.137
2023-05-11,5:30:00,25.186
2023-05-11,6:00:00,25.283
2023-05-11,6:30:00,25.21
2023-05-11,7:00:00,25.21
2023-05-11,7:30:00,25.307
2023-05-11,8:00:00,25.331
2023-05-11,8:30:00,25.283
2023-05-11,9:00:00,25.331
2023-05-11,9:30:00,25.477
2023-05-11,10:00:00,25.695
2023-05-11,10:30:00,25.647
2023-05-11,11:00:00,25.598
2023-05-11,11:30:00,25.598
2023-05-11,12:00:00,25.623
2023-05-11,12:30:00,25.695
2023-05-11,13:00:00,25.695
2023-05-11,13:30:00,25.695
2023-05-11,14:00:00,25.744
2023-05-11,14:30:00,25.768
2023-05-11,15:00:00,25.841
2023-05-11,15:30:00,25.817
2023-05-11,16:00:00,25.817
2023-05-11,16:30:00,25.817
2023-05-11,17:00:00,25.841
2023-05-11,17:30:00,25.841
2023-05-11,18:00:00,25.841
2023-05-11,18:30:00,25.866
2023-05-11,19:00:00,25.89
2023-05-11,19:30:00,25.914
2023-05-11,20:00:00,25.914
2023-05-11,20:30:00,25.89
2023-05-11,21:00:00,25.841
2023-05-11,21:30:00,25.793
2023-05-11,22:00:00,25.793
2023-05-11,22:30:00,25.793
2023-05-11,23:00:00,25.768
2023-05-11,23:30:00,25.793
2023-05-12,0:00:00,25.768
2023-05-12,0:30:00,25.671
2023-05-12,1:00:00,25.647
2023-05-12,1:30:00,25.623
2023-05-12,2:00:00,25.574
2023-05-12,2:30:00,25.477
2023-05-12,3:00:00,25.404
2023-05-12,3:30:00,25.404
2023-05-12,4:00:00,25.404
2023-05-12,4:30:00,25.453
2023-05-12,5:00:00,25.428
2023-05-12,5:30:00,25.428
2023-05-12,6:00:00,25.428
2023-05-12,6:30:00,25.428
2023-05-12,7:00:00,25.453
2023-05-12,7:30:00,25.501
2023-05-12,8:00:00,25.55
2023-05-12,8:30:00,25.623
2023-05-12,9:00:00,25.671
2023-05-12,9:30:00,25.695
2023-05-12,10:00:00,25.768
2023-05-12,10:30:00,25.841
2023-05-12,11:00:00,25.89
2023-05-12,11:30:00,25.914
2023-05-12,12:00:00,25.963
2023-05-12,12:30:00,25.866
2023-05-12,13:00:00,26.012
2023-05-12,13:30:00,26.036
2023-05-12,14:00:00,26.012
2023-05-12,14:30:00,26.012
2023-05-12,15:00:00,26.012
2023-05-12,15:30:00,26.061
2023-05-12,16:00:00,26.085
2023-05-12,16:30:00,26.061
2023-05-12,17:00:00,26.134
2023-05-12,17:30:00,26.158
2023-05-12,18:00:00,26.182
2023-05-12,18:30:00,26.256
2023-05-12,19:00:00,26.28
2023-05-12,19:30:00,26.256
2023-05-12,20:00:00,26.256
2023-05-12,20:30:00,26.207
2023-05-12,21:00:00,26.109
2023-05-12,21:30:00,26.061
2023-05-12,22:00:00,26.085
2023-05-12,22:30:00,26.158
2023-05-12,23:00:00,26.134
2023-05-12,23:30:00,26.061
2023-05-13,0:00:00,26.036
2023-05-13,0:30:00,26.012
2023-05-13,1:00:00,26.012
2023-05-13,1:30:00,26.012
2023-05-13,2:00:00,25.987
2023-05-13,2:30:00,25.914
2023-05-13,3:00:00,25.914
2023-05-13,3:30:00,25.89
2023-05-13,4:00:00,25.89
2023-05-13,4:30:00,25.841
2023-05-13,5:00:00,25.841
2023-05-13,5:30:00,25.793
2023-05-13,6:00:00,25.793
2023-05-13,6:30:00,25.744
2023-05-13,7:00:00,25.72
2023-05-13,7:30:00,25.768
2023-05-13,8:00:00,25.817
2023-05-13,8:30:00,25.817
2023-05-13,9:00:00,25.671
2023-05-13,9:30:00,25.647
2023-05-13,10:00:00,25.695
2023-05-13,10:30:00,25.914
2023-05-13,11:00:00,25.963
2023-05-13,11:30:00,25.939
2023-05-13,12:00:00,25.939
2023-05-13,12:30:00,26.036
2023-05-13,13:00:00,26.109
2023-05-13,13:30:00,26.231
2023-05-13,14:00:00,26.28
2023-05-13,14:30:00,26.329
2023-05-13,15:00:00,26.353
2023-05-13,15:30:00,26.524
2023-05-13,16:00:00,26.671
2023-05-13,16:30:00,26.622
2023-05-13,17:00:00,26.842
2023-05-13,17:30:00,26.646
2023-05-13,18:00:00,26.573
2023-05-13,18:30:00,26.622
2023-05-13,19:00:00,26.598
2023-05-13,19:30:00,26.598
2023-05-13,20:00:00,26.5
2023-05-13,20:30:00,26.475
2023-05-13,21:00:00,26.378
2023-05-13,21:30:00,26.329
2023-05-13,22:00:00,26.28
2023-05-13,22:30:00,26.085
2023-05-13,23:00:00,25.987
2023-05-13,23:30:00,25.939
2023-05-14,0:00:00,25.866
2023-05-14,0:30:00,25.817
2023-05-14,1:00:00,25.768
2023-05-14,1:30:00,25.695
2023-05-14,2:00:00,25.671
2023-05-14,2:30:00,25.598
2023-05-14,3:00:00,25.477
2023-05-14,3:30:00,25.404
2023-05-14,4:00:00,25.331
2023-05-14,4:30:00,25.234
2023-05-14,5:00:00,25.186
2023-05-14,5:30:00,25.113
2023-05-14,6:00:00,25.04
2023-05-14,6:30:00,25.016
2023-05-14,7:00:00,24.992
2023-05-14,7:30:00,25.04
2023-05-14,8:00:00,25.089
2023-05-14,8:30:00,25.137
2023-05-14,9:00:00,25.283
2023-05-14,9:30:00,25.477
2023-05-14,10:00:00,25.623
2023-05-14,10:30:00,25.768
2023-05-14,11:00:00,25.914
2023-05-14,11:30:00,26.109
2023-05-14,12:00:00,26.207
2023-05-14,12:30:00,26.134
2023-05-14,13:00:00,25.89
2023-05-14,13:30:00,25.817
2023-05-14,14:00:00,25.841
2023-05-14,14:30:00,25.793
2023-05-14,15:00:00,25.768
2023-05-14,15:30:00,25.72
2023-05-14,16:00:00,25.671
2023-05-14,16:30:00,25.598
2023-05-14,17:00:00,25.453
2023-05-14,17:30:00,25.38
2023-05-14,18:00:00,25.307
2023-05-14,18:30:00,25.234
2023-05-14,19:00:00,25.186
2023-05-14,19:30:00,25.21
2023-05-14,20:00:00,25.186
2023-05-14,20:30:00,25.186
2023-05-14,21:00:00,25.137
2023-05-14,21:30:00,25.089
2023-05-14,22:00:00,25.04
2023-05-14,22:30:00,24.944
2023-05-14,23:00:00,24.847
2023-05-14,23:30:00,24.75
2023-05-15,0:00:00,24.677
2023-05-15,0:30:00,24.774
2023-05-15,1:00:00,24.629
2023-05-15,1:30:00,24.798
2023-05-15,2:00:00,24.944
2023-05-15,2:30:00,24.75
2023-05-15,3:00:00,24.992
2023-05-15,3:30:00,24.895
2023-05-15,4:00:00,24.895
2023-05-15,4:30:00,24.581
2023-05-15,5:00:00,24.508
2023-05-15,5:30:00,24.243
2023-05-15,6:00:00,24.243
2023-05-15,6:30:00,24.267
2023-05-15,7:00:00,24.388
2023-05-15,7:30:00,24.267
2023-05-15,8:00:00,24.388
2023-05-15,8:30:00,24.508
2023-05-15,9:00:00,24.653
2023-05-15,9:30:00,24.702
2023-05-15,10:00:00,24.774
2023-05-15,10:30:00,24.798
2023-05-15,11:00:00,24.847
2023-05-15,11:30:00,24.895
2023-05-15,12:00:00,24.944
2023-05-15,12:30:00,25.04
2023-05-15,13:00:00,25.137
2023-05-15,13:30:00,25.234
2023-05-15,14:00:00,25.404
2023-05-15,14:30:00,25.501
2023-05-15,15:00:00,25.55
2023-05-15,15:30:00,25.623
2023-05-15,16:00:00,25.623
2023-05-15,16:30:00,25.623
2023-05-15,17:00:00,25.671
2023-05-15,17:30:00,25.623
2023-05-15,18:00:00,25.598
2023-05-15,18:30:00,25.525
2023-05-15,19:00:00,25.477
2023-05-15,19:30:00,25.428
2023-05-15,20:00:00,25.38
2023-05-15,20:30:00,25.307
2023-05-15,21:00:00,25.21
2023-05-15,21:30:00,25.113
2023-05-15,22:00:00,25.089
2023-05-15,22:30:00,25.089
2023-05-15,23:00:00,25.186
2023-05-15,23:30:00,25.283
2023-05-16,0:00:00,25.38
2023-05-16,0:30:00,25.355
2023-05-16,1:00:00,25.355
2023-05-16,1:30:00,25.355
2023-05-16,2:00:00,25.307
2023-05-16,2:30:00,25.234
2023-05-16,3:00:00,25.234
2023-05-16,3:30:00,25.186
2023-05-16,4:00:00,25.089
2023-05-16,4:30:00,24.823
2023-05-16,5:00:00,24.557
2023-05-16,5:30:00,24.532
2023-05-16,6:00:00,24.436
2023-05-16,6:30:00,24.484
2023-05-16,7:00:00,24.484
2023-05-16,7:30:00,24.774
2023-05-16,8:00:00,25.016
2023-05-16,8:30:00,24.992
2023-05-16,9:00:00,24.847
2023-05-16,9:30:00,24.968
2023-05-16,10:00:00,25.137
2023-05-16,10:30:00,25.234
2023-05-16,11:00:00,25.258
2023-05-16,11:30:00,25.404
2023-05-16,12:00:00,25.525
2023-05-16,12:30:00,25.598
2023-05-16,13:00:00,25.89
2023-05-16,13:30:00,25.598
2023-05-16,14:00:00,26.109
2023-05-16,14:30:00,26.182
2023-05-16,15:00:00,26.207
2023-05-16,15:30:00,26.231
2023-05-16,16:00:00,26.134
2023-05-16,16:30:00,26.036
2023-05-16,17:00:00,25.89
2023-05-16,17:30:00,25.768
2023-05-16,18:00:00,25.841
2023-05-16,18:30:00,25.866
2023-05-16,19:00:00,25.963
2023-05-16,19:30:00,25.89
2023-05-16,20:00:00,25.841
2023-05-16,20:30:00,25.793
2023-05-16,21:00:00,25.744
2023-05-16,21:30:00,25.695
2023-05-16,22:00:00,25.647
2023-05-16,22:30:00,25.574
2023-05-16,23:00:00,25.623
2023-05-16,23:30:00,25.598
2023-05-17,0:00:00,25.598
2023-05-17,0:30:00,25.598
2023-05-17,1:00:00,25.574
2023-05-17,1:30:00,25.525
2023-05-17,2:00:00,25.55
2023-05-17,2:30:00,25.574
2023-05-17,3:00:00,25.404
2023-05-17,3:30:00,25.428
2023-05-17,4:00:00,25.428
2023-05-17,4:30:00,25.404
2023-05-17,5:00:00,25.404
2023-05-17,5:30:00,25.355
2023-05-17,6:00:00,25.331
2023-05-17,6:30:00,25.355
2023-05-17,7:00:00,25.258
2023-05-17,7:30:00,25.283
2023-05-17,8:00:00,25.258
2023-05-17,8:30:00,25.186
2023-05-17,9:00:00,25.21
2023-05-17,9:30:00,25.38
2023-05-17,10:00:00,25.453
2023-05-17,10:30:00,25.525
2023-05-17,11:00:00,25.574
2023-05-17,11:30:00,25.623
2023-05-17,12:00:00,25.695
2023-05-17,12:30:00,25.623
2023-05-17,13:00:00,25.817
2023-05-17,13:30:00,25.866
2023-05-17,14:00:00,25.841
2023-05-17,14:30:00,25.841
2023-05-17,15:00:00,25.768
2023-05-17,15:30:00,25.768
2023-05-17,16:00:00,25.793
2023-05-17,16:30:00,25.866
2023-05-17,17:00:00,25.866
2023-05-17,17:30:00,25.866
2023-05-17,18:00:00,25.768
2023-05-17,18:30:00,25.695
2023-05-17,19:00:00,25.671
2023-05-17,19:30:00,25.647
2023-05-17,20:00:00,25.623
2023-05-17,20:30:00,25.647
2023-05-17,21:00:00,25.647
2023-05-17,21:30:00,25.647
2023-05-17,22:00:00,25.647
2023-05-17,22:30:00,25.623
2023-05-17,23:00:00,25.598
2023-05-17,23:30:00,25.598
2023-05-18,0:00:00,25.574
2023-05-18,0:30:00,25.598
2023-05-18,1:00:00,25.574
2023-05-18,1:30:00,25.55
2023-05-18,2:00:00,25.501
2023-05-18,2:30:00,25.477
2023-05-18,3:00:00,25.501
2023-05-18,3:30:00,25.501
2023-05-18,4:00:00,25.501
2023-05-18,4:30:00,25.501
2023-05-18,5:00:00,25.477
2023-05-18,5:30:00,25.477
2023-05-18,6:00:00,25.428
2023-05-18,6:30:00,25.428
2023-05-18,7:00:00,25.428
2023-05-18,7:30:00,25.38
2023-05-18,8:00:00,25.331
2023-05-18,8:30:00,25.307
2023-05-18,9:00:00,25.355
2023-05-18,9:30:00,25.428
2023-05-18,10:00:00,25.525
2023-05-18,10:30:00,25.525
2023-05-18,11:00:00,25.574
2023-05-18,11:30:00,25.623
2023-05-18,12:00:00,25.623
2023-05-18,12:30:00,25.598
2023-05-18,13:00:00,25.574
2023-05-18,13:30:00,25.55
2023-05-18,14:00:00,25.574
2023-05-18,14:30:00,25.598
2023-05-18,15:00:00,25.647
2023-05-18,15:30:00,25.671
2023-05-18,16:00:00,25.671
